371	371	-35	
372	372	12	
373	373	1	
374	374	12	
375	375	-15	
376	376	-17	
377	377	-18	
378	378	11	
379	379	7	
380	380	15	
381	381	-19	
382	382	-33	
383	383	1	
384	384	-3	
385	385	26	
386	386	-28	
387	387	8	
388	388	-10	
389	389	-7	
390	390	28	
391	391	1	
392	392	-49	
393	393	16	
394	394	18	
395	395	-17	
396	396	-24	
397	397	-18	
398	398	30	
399	399	-16	
400	400	12	
401	401	19	
402	402	0	
403	403	-17	
404	404	27	
405	405	-9	
406	406	9	
407	407	7	
408	408	37	
409	409	12	
410	410	-35	
411	411	14	
412	412	35	
413	413	-15	
414	414	-35	
415	415	18	
416	416	8	
417	417	-35	
418	418	16	
419	419	-1	
420	420	8	
421	421	-23	
422	422	15	
423	423	-12	
424	424	20	
425	425	-1	
426	426	-18	
427	427	-4	
428	428	-28	
429	429	36	
430	430	4	
431	431	-1	
432	432	8	
433	433	-7	
434	434	12	
435	435	-7	
436	436	-17	
437	437	8	
438	438	20	
439	439	-11	
440	440	-4	
441	441	-1	
442	442	-7	
443	443	-9	
444	444	-7	
445	445	-27	
446	446	23	
447	447	-4	
448	448	4	
449	449	-36	
450	450	-12	
451	451	25	
452	452	15	
453	453	-11	
454	454	13	
455	455	-8	
456	456	15	
457	457	4	
458	458	-63	
459	459	33	
460	460	19	
461	461	3	
462	462	-10	
463	463	-2	
464	464	1	
465	465	9	
466	466	-11	
467	467	13	
468	468	35	
469	469	15	
470	470	19	
471	471	-12	
472	472	3	
473	473	-28	
474	474	0	
475	475	-23	
476	476	3	
477	477	13	
478	478	-26	
479	479	4	
480	480	12	
481	481	32	
482	482	-25	
483	483	-1	
484	484	-12	
485	485	31	
486	486	-20	
487	487	4	
488	488	-5	
489	489	-5	
490	490	-8	
491	491	9	
492	492	-10	
493	493	15	
494	494	24	
495	495	-14	
496	496	20	
497	497	0	
498	498	27	
499	499	-2	
500	500	-14	
501	501	27	
502	502	3	
503	503	8	
504	504	-10	
505	505	19	
506	506	-38	
507	507	17	
508	508	-12	
509	509	-2	
510	510	-30	
511	511	14	
512	512	-14	
513	513	7	
514	514	4	
515	515	-13	
516	516	-1	
517	517	17	
518	518	8	
519	519	-5	
520	520	-3	
521	521	-1	
522	522	4	
523	523	5	
524	524	-11	
525	525	34	
526	526	-27	
527	527	19	
528	528	-2	
529	529	4	
530	530	-18	
531	531	29	
532	532	7	
533	533	-13	
534	534	-32	
535	535	-5	
536	536	23	
537	537	-7	
538	538	-8	
539	539	8	
540	540	34	
541	541	-13	
542	542	-4	
543	543	-24	
544	544	-9	
545	545	-6	
546	546	20	
547	547	16	
548	548	-11	
549	549	-39	
550	550	0	
551	551	20	
552	552	-27	
553	553	16	
554	554	-11	
555	555	15	
556	556	-8	
557	557	4	
558	558	-23	
559	559	33	
560	560	-1	
561	561	-11	
562	562	3	
563	563	-13	
564	564	4	
565	565	31	
566	566	6	
567	567	-41	
568	568	44	
569	569	4	
570	570	-10	
571	571	-10	
572	572	0	
573	573	-13	
574	574	-5	
575	575	13	
576	576	9	
577	577	3	
578	578	-23	
579	579	-12	
580	580	-14	
581	581	35	
582	582	-17	
583	583	6	
584	584	-1	
585	585	12	
586	586	13	
587	587	-12	
588	588	-5	
589	589	32	
590	590	23	
591	591	17	
592	592	31	
593	593	3	
594	594	-17	
595	595	-30	
596	596	37	
597	597	20	
598	598	-23	
599	599	-16	
600	600	4	
601	601	33	
602	602	-31	
603	603	22	
604	604	-5	
605	605	48	
606	606	-14	
607	607	11	
608	608	-37	
609	609	11	
610	610	3	
611	611	-26	
612	612	-6	
613	613	0	
614	614	36	
615	615	-23	
616	616	13	
617	617	-2	
618	618	34	
619	619	-25	
620	620	13	
621	621	2	
622	622	7	
623	623	-7	
624	624	0	
625	625	24	
626	626	-16	
627	627	47	
628	628	-26	
629	629	-19	
630	630	20	
631	631	38	
632	632	-22	
633	633	1	
634	634	15	
635	635	14	
636	636	22	
637	637	-9	
638	638	-33	
639	639	-29	
640	640	44	
641	641	-20	
642	642	-17	
643	643	-7	
644	644	5	
645	645	-4	
646	646	3	
647	647	-18	
648	648	-3	
649	649	20	
650	650	-8	
651	651	23	
652	652	-7	
653	653	-13	
654	654	-27	
655	655	15	
656	656	0	
657	657	-9	
658	658	-5	
659	659	-28	
660	660	-12	
661	661	-9	
662	662	30	
663	663	-44	
664	664	3	
665	665	10	
666	666	-6	
667	667	16	
668	668	16	
669	669	-7	
670	670	-24	
671	671	28	
672	672	18	
673	673	1	
674	674	-21	
675	675	31	
676	676	-5	
677	677	-8	
678	678	-7	
679	679	4	
680	680	4	
681	681	-7	
682	682	16	
683	683	16	
684	684	-13	
685	685	-22	
686	686	7	
687	687	13	
688	688	7	
689	689	-23	
690	690	24	
691	691	17	
692	692	-1	
693	693	-6	
694	694	1	
695	695	3	
696	696	3	
697	697	9	
698	698	-23	
699	699	3	
700	700	2	
701	701	7	
702	702	12	
703	703	-20	
704	704	-8	
705	705	-15	
706	706	19	
707	707	-36	
708	708	3	
709	709	1	
710	710	0	
711	711	-31	
712	712	25	
713	713	-31	
714	714	12	
715	715	23	
716	716	-20	
717	717	-20	
718	718	22	
719	719	33	
720	720	-18	
721	721	8	
722	722	-31	
723	723	32	
724	724	-13	
725	725	25	
726	726	-28	
727	727	-16	
728	728	-19	
729	729	24	
730	730	-8	
731	731	-2	
732	732	16	
733	733	-35	
734	734	-18	
735	735	8	
736	736	13	
737	737	-13	
738	738	1	
739	739	-13	
740	740	-7	
741	741	3	
742	742	-39	
743	743	57	
744	744	13	
745	745	13	
746	746	-17	
747	747	24	
748	748	-20	
749	749	-20	
750	750	-27	
751	751	12	
752	752	-13	
753	753	12	
754	754	25	
755	755	-11	
756	756	5	
757	757	-10	
758	758	-14	
759	759	-6	
760	760	1	
761	761	-21	
762	762	39	
763	763	-21	
764	764	-5	
765	765	12	
766	766	12	
767	767	-12	
768	768	3	
769	769	23	
770	770	-47	
771	771	7	
772	772	10	
773	773	30	
774	774	-12	
775	775	-16	
776	776	-19	
777	777	20	
778	778	25	
779	779	-5	
780	780	20	
781	781	-17	
782	782	23	
783	783	37	
784	784	-1	
785	785	3	
786	786	22	
787	787	-48	
788	788	-9	
789	789	19	
790	790	29	
791	791	-3	
792	792	-17	
793	793	14	
794	794	-35	
795	795	8	
796	796	11	
797	797	16	
798	798	-20	
799	799	9	
800	800	-11	
801	801	33	
802	802	-4	
803	803	-1	
804	804	18	
805	805	-8	
806	806	13	
807	807	-6	
808	808	18	
809	809	-29	
810	810	22	
811	811	12	
812	812	19	
813	813	14	
814	814	-20	
815	815	10	
816	816	-7	
817	817	22	
818	818	-33	
819	819	18	
820	820	-4	
821	821	35	
822	822	15	
823	823	5	
824	824	-22	
825	825	-12	
826	826	44	
827	827	-11	
828	828	30	
829	829	3	
830	830	7	
831	831	-37	
832	832	1	
833	833	-36	
834	834	-5	
835	835	27	
836	836	33	
837	837	-15	
838	838	-1	
839	839	-4	
840	840	-3	
841	841	10	
842	842	-22	
843	843	13	
844	844	-10	
845	845	19	
846	846	-32	
847	847	0	
848	848	-18	
849	849	28	
850	850	-29	
851	851	-8	
852	852	-3	
853	853	17	
854	854	23	
855	855	7	
856	856	-14	
857	857	4	
858	858	25	
859	859	-35	
860	860	27	
861	861	-5	
862	862	32	
863	863	6	
864	864	2	
865	865	-17	
866	866	-5	
867	867	27	
868	868	-10	
869	869	21	
870	870	-16	
871	871	28	
872	872	-30	
873	873	-5	
874	874	-4	
875	875	12	
876	876	21	
877	877	-20	
878	878	14	
879	879	-10	
880	880	3	
881	881	-27	
882	882	-8	
883	883	-30	
884	884	32	
885	885	11	
886	886	-5	
887	887	-13	
888	888	-15	
889	889	20	
890	890	-4	
891	891	-12	
892	892	-17	
893	893	33	
894	894	-7	
895	895	-5	
896	896	-15	
897	897	26	
898	898	-17	
899	899	-1	
900	900	-42	
901	901	17	
902	902	40	
903	903	-8	
904	904	-41	
905	905	-4	
906	906	17	
907	907	-1	
908	908	24	
909	909	-11	
910	910	27	
911	911	-10	
912	912	-17	
913	913	-16	
914	914	-10	
915	915	8	
916	916	-14	
917	917	17	
918	918	-24	
919	919	43	
920	920	12	
921	921	27	
922	922	-34	
923	923	-3	
924	924	8	
925	925	16	
926	926	-4	
927	927	-25	
928	928	45	
929	929	-17	
930	930	34	
931	931	-44	
932	932	1	
933	933	6	
934	934	0	
935	935	4	
936	936	35	
937	937	11	
938	938	-45	
939	939	17	
940	940	-11	
941	941	-39	
942	942	-5	
943	943	8	
944	944	-10	
945	945	24	
946	946	-2	
947	947	-34	
948	948	-15	
949	949	12	
950	950	-1	
951	951	-21	
952	952	-19	
953	953	-3	
954	954	31	
955	955	-38	
956	956	-4	
957	957	14	
958	958	1	
959	959	0	
960	960	-9	
961	961	10	
962	962	11	
963	963	-13	
964	964	-52	
965	965	4	
966	966	10	
967	967	1	
968	968	-16	
969	969	8	
970	970	-14	
971	971	41	
972	972	-17	
973	973	7	
974	974	-2	
975	975	23	
976	976	-4	
977	977	-37	
978	978	13	
979	979	10	
980	980	18	
981	981	-35	
982	982	2	
983	983	2	
984	984	18	
985	985	-23	
986	986	19	
987	987	7	
988	988	-31	
989	989	8	
990	990	-7	
991	991	17	
992	992	-10	
993	993	-35	
994	994	-5	
995	995	39	
996	996	-27	
997	997	17	
998	998	-2	
999	999	-32	
1000	1000	7	
1001	1001	16	
1002	1002	16	
1003	1003	-18	
1004	1004	24	
1005	1005	-17	
1006	1006	16	
1007	1007	7	
1008	1008	20	
1009	1009	-5	
1010	1010	-16	
1011	1011	-2	
1012	1012	1	
1013	1013	33	
1014	1014	13	
1015	1015	5	
1016	1016	-30	
1017	1017	46	
1018	1018	5	
1019	1019	-7	
1020	1020	1	
1021	1021	-3	
1022	1022	7	
1023	1023	2	
1024	1024	14	
1025	1025	-13	
1026	1026	-4	
1027	1027	-11	
1028	1028	0	
1029	1029	18	
1030	1030	-12	
1031	1031	-4	
1032	1032	0	
1033	1033	4	
1034	1034	-28	
1035	1035	25	
1036	1036	-8	
1037	1037	-2	
1038	1038	-16	
1039	1039	17	
1040	1040	3	
1041	1041	23	
1042	1042	-4	
1043	1043	21	
1044	1044	2	
1045	1045	15	
1046	1046	3	
1047	1047	-8	
1048	1048	3	
1049	1049	3	
1050	1050	4	
1051	1051	-5	
1052	1052	14	
1053	1053	-21	
1054	1054	19	
1055	1055	-25	
1056	1056	29	
1057	1057	19	
1058	1058	-13	
1059	1059	-7	
1060	1060	-10	
1061	1061	-3	
1062	1062	-24	
1063	1063	20	
1064	1064	-9	
1065	1065	21	
1066	1066	1	
1067	1067	18	
1068	1068	-3	
1069	1069	-2	
1070	1070	-21	
1071	1071	12	
1072	1072	-6	
1073	1073	-5	
1074	1074	1	
1075	1075	2	
1076	1076	26	
1077	1077	16	
1078	1078	26	
1079	1079	-17	
1080	1080	9	
1081	1081	-16	
1082	1082	8	
1083	1083	0	
1084	1084	-1	
1085	1085	11	
1086	1086	-24	
1087	1087	12	
1088	1088	-13	
1089	1089	-12	
1090	1090	21	
1091	1091	-1	
1092	1092	-29	
1093	1093	14	
1094	1094	-2	
1095	1095	-9	
1096	1096	-28	
1097	1097	-9	
1098	1098	32	
1099	1099	-43	
1100	1100	-3	
1101	1101	3	
1102	1102	0	
1103	1103	0	
1104	1104	9	
1105	1105	1	
1106	1106	-26	
1107	1107	29	
1108	1108	-16	
1109	1109	-2	
1110	1110	-4	
1111	1111	15	
1112	1112	7	
1113	1113	0	
1114	1114	-3	
1115	1115	-20	
1116	1116	-18	
1117	1117	23	
1118	1118	-5	
1119	1119	2	
1120	1120	-4	
1121	1121	-1	
1122	1122	16	
1123	1123	-25	
1124	1124	-3	
1125	1125	-19	
1126	1126	29	
1127	1127	-9	
1128	1128	10	
1129	1129	-2	
1130	1130	-21	
1131	1131	-21	
1132	1132	1	
1133	1133	6	
1134	1134	7	
1135	1135	7	
1136	1136	4	
1137	1137	5	
1138	1138	-41	
1139	1139	19	
1140	1140	15	
1141	1141	12	
1142	1142	-8	
1143	1143	-2	
1144	1144	-30	
1145	1145	13	
1146	1146	11	
1147	1147	-31	
1148	1148	-17	
1149	1149	1	
1150	1150	4	
1151	1151	-27	
1152	1152	41	
1153	1153	-25	
1154	1154	7	
1155	1155	4	
1156	1156	21	
1157	1157	0	
1158	1158	-18	
1159	1159	-7	
1160	1160	24	
1161	1161	-19	
1162	1162	-4	
1163	1163	52	
1164	1164	-26	
1165	1165	-5	
1166	1166	-1	
1167	1167	0	
1168	1168	10	
1169	1169	19	
1170	1170	-16	
1171	1171	-18	
1172	1172	24	
1173	1173	-21	
1174	1174	-13	
1175	1175	0	
1176	1176	32	
1177	1177	-33	
1178	1178	-11	
1179	1179	14	
1180	1180	3	
1181	1181	1	
1182	1182	21	
1183	1183	13	
1184	1184	-30	
1185	1185	11	
1186	1186	-33	
1187	1187	2	
1188	1188	12	
1189	1189	33	
1190	1190	-33	
1191	1191	-15	
1192	1192	14	
1193	1193	-4	
1194	1194	-36	
1195	1195	6	
1196	1196	9	
1197	1197	-12	
1198	1198	-1	
1199	1199	-7	
1200	1200	40	
1201	1201	-15	
1202	1202	34	
1203	1203	-13	
1204	1204	-1	
1205	1205	-21	
1206	1206	21	
1207	1207	9	
1208	1208	-3	
1209	1209	8	
1210	1210	-12	
1211	1211	17	
1212	1212	-24	
1213	1213	13	
1214	1214	-30	
1215	1215	10	
1216	1216	1	
1217	1217	26	
1218	1218	24	
1219	1219	10	
1220	1220	-10	
1221	1221	-6	
1222	1222	17	
1223	1223	7	
1224	1224	20	
1225	1225	-42	
1226	1226	15	
1227	1227	6	
1228	1228	-28	
1229	1229	-15	
1230	1230	8	
1231	1231	-30	
1232	1232	-30	
1233	1233	3	
1234	1234	2	
1235	1235	10	
1236	1236	-27	
1237	1237	1	
1238	1238	-6	
1239	1239	23	
1240	1240	-4	
1241	1241	-7	
1242	1242	10	
1243	1243	-17	
1244	1244	0	
1245	1245	17	
1246	1246	2	
1247	1247	-55	
1248	1248	-7	
1249	1249	27	
1250	1250	30	
1251	1251	-40	
1252	1252	-7	
1253	1253	-3	
1254	1254	33	
1255	1255	30	
1256	1256	-16	
1257	1257	24	
1258	1258	-11	
1259	1259	-13	
1260	1260	1	
1261	1261	-7	
1262	1262	-4	
1263	1263	5	
1264	1264	-17	
1265	1265	-20	
1266	1266	-19	
1267	1267	-12	
1268	1268	-1	
1269	1269	-8	
1270	1270	11	
1271	1271	16	
1272	1272	-3	
1273	1273	-13	
1274	1274	-5	
1275	1275	-23	
1276	1276	3	
1277	1277	-20	
1278	1278	8	
1279	1279	-14	
1280	1280	10	
1281	1281	16	
1282	1282	4	
1283	1283	-13	
1284	1284	-18	
1285	1285	-26	
1286	1286	15	
1287	1287	16	
1288	1288	-42	
1289	1289	-10	
1290	1290	21	
1291	1291	0	
1292	1292	-5	
1293	1293	-21	
1294	1294	16	
1295	1295	-17	
1296	1296	-3	
1297	1297	-17	
1298	1298	9	
1299	1299	-16	
1300	1300	46	
1301	1301	-38	
1302	1302	-7	
1303	1303	29	
1304	1304	23	
1305	1305	-17	
1306	1306	-33	
1307	1307	-7	
1308	1308	3	
1309	1309	-10	
1310	1310	-11	
1311	1311	-1	
1312	1312	-7	
1313	1313	-20	
1314	1314	18	
1315	1315	-15	
1316	1316	-19	
1317	1317	11	
1318	1318	-4	
1319	1319	16	
1320	1320	2	
1321	1321	3	
1322	1322	14	
1323	1323	-33	
1324	1324	-7	
1325	1325	27	
1326	1326	24	
1327	1327	-31	
1328	1328	-25	
1329	1329	15	
1330	1330	7	
1331	1331	-9	
1332	1332	21	
1333	1333	4	
1334	1334	-24	
1335	1335	-1	
1336	1336	-4	
1337	1337	0	
1338	1338	-14	
1339	1339	31	
1340	1340	8	
1341	1341	-12	
1342	1342	16	
1343	1343	-21	
1344	1344	6	
1345	1345	-5	
1346	1346	1	
1347	1347	-21	
1348	1348	32	
1349	1349	0	
1350	1350	-28	
1351	1351	-3	
1352	1352	-11	
1353	1353	12	
1354	1354	-9	
1355	1355	24	
1356	1356	-32	
1357	1357	29	
1358	1358	-9	
1359	1359	17	
1360	1360	3	
1361	1361	12	
1362	1362	-15	
1363	1363	6	
1364	1364	8	
1365	1365	-12	
1366	1366	-7	
1367	1367	-16	
1368	1368	7	
1369	1369	2	
1370	1370	12	
1371	1371	-36	
1372	1372	-29	
1373	1373	-5	
1374	1374	58	
1375	1375	-4	
1376	1376	-50	
1377	1377	40	
1378	1378	11	
1379	1379	13	
1380	1380	-17	
1381	1381	16	
1382	1382	-8	
1383	1383	22	
1384	1384	-25	
1385	1385	10	
1386	1386	-8	
1387	1387	0	
1388	1388	-15	
1389	1389	-21	
1390	1390	-3	
1391	1391	4	
1392	1392	28	
1393	1393	-23	
1394	1394	23	
1395	1395	-7	
1396	1396	17	
1397	1397	-11	
1398	1398	3	
1399	1399	14	
1400	1400	13	
1401	1401	-20	
1402	1402	-9	
1403	1403	24	
1404	1404	-16	
1405	1405	23	
1406	1406	-11	
1407	1407	20	
1408	1408	-5	
1409	1409	24	
1410	1410	-28	
1411	1411	-25	
1412	1412	-13	
1413	1413	43	
1414	1414	-17	
1415	1415	-32	
1416	1416	43	
1417	1417	-5	
1418	1418	8	
1419	1419	-15	
1420	1420	21	
1421	1421	-21	
1422	1422	11	
1423	1423	4	
1424	1424	4	
1425	1425	7	
1426	1426	-38	
1427	1427	23	
1428	1428	-11	
1429	1429	12	
1430	1430	22	
1431	1431	8	
1432	1432	-35	
1433	1433	27	
1434	1434	14	
1435	1435	6	
1436	1436	-16	
1437	1437	24	
1438	1438	15	
1439	1439	-19	
1440	1440	27	
1441	1441	7	
1442	1442	19	
1443	1443	-29	
1444	1444	12	
1445	1445	8	
1446	1446	-9	
1447	1447	25	
1448	1448	0	
1449	1449	19	
1450	1450	-33	
1451	1451	31	
1452	1452	-11	
1453	1453	14	
1454	1454	-35	
1455	1455	22	
1456	1456	-19	
1457	1457	-9	
1458	1458	-1	
1459	1459	-7	
1460	1460	3	
1461	1461	-24	
1462	1462	-10	
1463	1463	4	
1464	1464	26	
1465	1465	-11	
1466	1466	20	
1467	1467	-25	
1468	1468	1	
1469	1469	11	
1470	1470	12	
1471	1471	-43	
1472	1472	-14	
1473	1473	46	
1474	1474	-39	
1475	1475	4	
1476	1476	5	
1477	1477	25	
1478	1478	-32	
1479	1479	12	
1480	1480	4	
1481	1481	22	
1482	1482	-24	
1483	1483	4	
1484	1484	-15	
1485	1485	-26	
1486	1486	-20	
1487	1487	-1	
1488	1488	12	
1489	1489	5	
1490	1490	2	
1491	1491	20	
1492	1492	20	
1493	1493	-8	
1494	1494	-7	
1495	1495	24	
1496	1496	9	
1497	1497	-3	
1498	1498	-14	
1499	1499	47	
1500	1500	-21	
1501	1501	2	
1502	1502	-25	
1503	1503	22	
1504	1504	5	
1505	1505	11	
1506	1506	1	
1507	1507	-17	
1508	1508	44	
1509	1509	19	
1510	1510	2	
1511	1511	-12	
1512	1512	40	
1513	1513	-35	
1514	1514	8	
1515	1515	-12	
1516	1516	-5	
1517	1517	-16	
1518	1518	6	
1519	1519	23	
1520	1520	-2	
1521	1521	7	
1522	1522	-3	
1523	1523	34	
1524	1524	7	
1525	1525	12	
1526	1526	-13	
1527	1527	13	
1528	1528	29	
1529	1529	-34	
1530	1530	-30	
1531	1531	1	
1532	1532	16	
1533	1533	-30	
1534	1534	-15	
1535	1535	-2	
1536	1536	29	
1537	1537	-23	
1538	1538	14	
1539	1539	-12	
1540	1540	6	
1541	1541	-9	
1542	1542	13	
1543	1543	13	
1544	1544	7	
1545	1545	5	
1546	1546	7	
1547	1547	16	
1548	1548	-20	
1549	1549	22	
1550	1550	-43	
1551	1551	10	
1552	1552	7	
1553	1553	7	
1554	1554	-14	
1555	1555	16	
1556	1556	-11	
1557	1557	-20	
1558	1558	4	
1559	1559	0	
1560	1560	-26	
1561	1561	-13	
1562	1562	36	
1563	1563	21	
1564	1564	-1	
1565	1565	-33	
1566	1566	33	
1567	1567	7	
1568	1568	-8	
1569	1569	26	
1570	1570	-20	
1571	1571	25	
1572	1572	17	
1573	1573	-12	
1574	1574	3	
1575	1575	16	
1576	1576	-20	
1577	1577	10	
1578	1578	-9	
1579	1579	9	
1580	1580	-8	
1581	1581	-4	
1582	1582	5	
1583	1583	-20	
1584	1584	46	
1585	1585	-20	
1586	1586	-6	
1587	1587	1	
1588	1588	4	
1589	1589	-21	
1590	1590	41	
1591	1591	-33	
1592	1592	-19	
1593	1593	13	
1594	1594	29	
1595	1595	4	
1596	1596	-47	
1597	1597	21	
1598	1598	16	
1599	1599	21	
1600	1600	-40	
1601	1601	18	
1602	1602	22	
1603	1603	-2	
1604	1604	6	
1605	1605	-3	
1606	1606	-29	
1607	1607	-8	
1608	1608	24	
1609	1609	-21	
1610	1610	-3	
1611	1611	-15	
1612	1612	28	
1613	1613	2	
1614	1614	21	
1615	1615	-39	
1616	1616	15	
1617	1617	3	
1618	1618	8	
1619	1619	-11	
1620	1620	7	
1621	1621	11	
1622	1622	-21	
1623	1623	1	
1624	1624	-1	
1625	1625	-19	
1626	1626	20	
1627	1627	18	
1628	1628	-13	
1629	1629	-8	
1630	1630	25	
1631	1631	-26	
1632	1632	1	
1633	1633	-7	
1634	1634	29	
1635	1635	-32	
1636	1636	0	
1637	1637	2	
1638	1638	44	
1639	1639	-19	
1640	1640	-21	
1641	1641	13	
1642	1642	23	
1643	1643	-5	
1644	1644	-44	
1645	1645	-7	
1646	1646	-12	
1647	1647	-31	
1648	1648	-13	
1649	1649	0	
1650	1650	11	
1651	1651	0	
1652	1652	-45	
1653	1653	-4	
1654	1654	5	
1655	1655	-8	
1656	1656	-4	
1657	1657	-8	
1658	1658	-5	
1659	1659	-6	
1660	1660	20	
1661	1661	-11	
1662	1662	0	
1663	1663	12	
1664	1664	-17	
1665	1665	-4	
1666	1666	4	
1667	1667	2	
1668	1668	-13	
1669	1669	19	
1670	1670	0	
1671	1671	22	
1672	1672	-31	
1673	1673	7	
1674	1674	-32	
1675	1675	31	
1676	1676	19	
1677	1677	-5	
1678	1678	-13	
1679	1679	-28	
1680	1680	33	
1681	1681	0	
1682	1682	-19	
1683	1683	-4	
